1.000000000000000000e+00	-1.749785511085383938e+00	-6.340070292203878743e-01	1.102644300364169494e+00	1.015372658705547604e+00	1.150844830289024179e+00	-1.200141909598735568e+00	-2.919565078531001223e-01	3.187660361409295096e+00	-7.422948194050543735e-02	-4.869591094546431576e-01	7.777067524441985125e-01	-9.651991580507947033e-01	-5.059121964430436380e-01	2.519789460473202514e+00	5.892261459528478351e-01	-1.323089277411663815e-02	1.235603061296903227e-01	4.383829568568063384e-01	-2.215323393332348512e-01	4.585238906232335654e-01
1.000000000000000000e+00	5.873324143894393945e-01	3.505220205337545858e-01	-6.706677084186437598e-01	2.582152259078887013e-01	1.853261751091572096e+00	-2.361290315736169765e-01	1.298364599238858608e+00	-2.093807360198597589e+00	-1.721886898506279628e+00	9.190753898836717672e-01	-2.247881466751140422e-01	-7.765132277040406317e-01	-1.185481645013354429e-01	-9.061920558246285839e-01	-1.303493525199149738e+00	1.080900520113749597e+00	6.074006126554057916e-01	-8.619717573778149511e-01	-6.091720850064838988e-01	-7.976212998659651943e-01
0.000000000000000000e+00	-3.724817410787080452e-02	-1.038933960070218321e+00	9.313461399190618717e-02	6.213172073341059060e-02	-4.679152489864120135e-01	-1.935133053762084776e-01	1.566143492926855174e+00	-1.232334409579683765e+00	-3.837534655405522854e-01	-2.317203595335854072e+00	-1.722414774696628514e+00	-3.309226786088529382e-01	-8.340108376678874169e-01	5.972536774950388816e-01	-3.719840676339358082e-02	-1.534940226085497628e+00	-3.873143997556809381e-01	1.224771232181469882e+00	-9.495475845365002332e-01	-9.313453031570221308e-01
1.000000000000000000e+00	8.709305612935036578e-02	6.256871200516228582e-01	4.739863885597618842e-01	5.671908775488437859e-01	8.091434332173962352e-01	-2.158835464420278072e+00	3.966037548706031757e-01	-8.534093230478871916e-01	8.150253744254946087e-01	4.775974758973672851e-01	-1.369481132908402232e-01	6.200742715273734884e-01	9.428816778706553547e-01	-6.060154764103115044e-01	-3.346945902642637916e-01	8.950108451139540122e-01	-6.246050268392852045e-01	-1.665860200052511564e+00	-2.430196432504633020e+00	1.539919193875947778e+00
0.000000000000000000e+00	-1.168971740044839391e+00	-9.122618939728389942e-02	-1.441538139787913453e+00	1.250318744741905075e+00	1.433971418351083882e+00	9.540118914993611643e-01	-6.705576920125648765e-01	9.561424027458015340e-01	2.072676449930310749e-01	-3.726935936991131459e-01	3.860161400225715078e-01	-6.261162141303926454e-01	-2.921926972311234549e-01	4.682597760976862644e-01	-7.335840127811375788e-02	1.990590256865307994e+00	2.368107746020315860e-02	-1.661332584389798583e+00	-1.644035117390581613e+00	1.890799545951995786e-01
1.000000000000000000e+00	7.019634780354099268e-01	8.759496572119721547e-01	-1.335107473321773541e-01	9.073453920230821756e-01	-1.322377095002739422e-01	9.585156884761205642e-01	-9.656879324474533233e-01	-3.862336530192179707e-01	1.548734355418959485e-01	1.017181851811295834e+00	-9.678193806940323940e-01	4.713094821855451366e-02	1.438384431720508116e+00	-6.322921570844978190e-01	2.738338279761812766e-01	-1.210077894826945277e+00	-5.263664792549688221e-01	-1.330137587469099270e+00	-2.769546578681070237e-01	-3.923826852441219537e-01
0.000000000000000000e+00	-7.968550850710991174e-02	-1.109912656351754068e+00	1.555786946218068678e+00	-8.264009041454245530e-01	3.343758512673594141e-01	2.194143693732206746e+00	4.191079444010283872e-01	1.412062027948788545e+00	3.294719120717098937e-01	-1.662548695282863198e+00	1.532411877792458244e+00	2.742586029415230997e-01	1.215743476894686870e+00	-4.705821601063400750e-02	-8.294733747170170979e-01	9.555774354940972659e-02	2.022926784172574877e+00	1.067779382518245335e+00	2.094011722554780075e+00	2.337989311133067183e+00
0.000000000000000000e+00	1.834246557070902950e-01	-2.509633898287272347e-01	-5.695856846500501058e-01	-5.404672254408617871e-01	-6.112680318222825093e-01	-1.141793570524524792e+00	1.209707498252401869e+00	-1.817756195089409887e+00	-1.846702499255916674e+00	1.101815034258039505e+00	-6.051000986531950288e-01	-1.781686394835188869e+00	1.204668002585636222e+00	1.611585226810491767e+00	1.364098205672700237e+00	-5.410275748715840383e-01	-1.821372220755248073e+00	-2.351586864598365634e-01	1.575041593522340522e+00	-1.566431640074510190e+00
1.000000000000000000e+00	-1.083654027555302601e+00	-1.010745520358345279e-01	1.168507854534360124e+00	2.644053562010885705e-01	-2.564038448214622234e-01	1.592146897954090923e+00	-7.603532229922299601e-02	2.062048469860225275e+00	1.029995406428736660e+00	3.908062614681339086e-01	-9.849626373421465075e-01	-7.102882556017081628e-02	1.842804947848082284e-02	-3.971838234336384499e-01	-1.395116047796995051e+00	-1.065363120961708709e+00	1.725970545370982268e-01	7.113317100082108269e-01	-8.866020619947503900e-02	-1.750418146171162925e-01
0.000000000000000000e+00	1.541345261804171862e+00	1.799560522247908079e+00	-2.833900828077492440e-01	-1.616491235472347743e+00	-1.130334085551845114e+00	7.700544284330538281e-01	9.016215390051461887e-01	6.790388907699538290e-01	1.616857227582042811e-01	-9.779657529693630558e-01	1.417395139876741261e+00	1.886803613131436130e-01	-4.163439882224432842e-01	3.440146921692795179e-02	-5.974313239015927035e-01	-1.722915949001397329e-01	2.031799609760700065e+00	1.279448206970664526e+00	-1.086321822016413224e-01	-8.041788888571176352e-01
1.000000000000000000e+00	-7.893152530022976565e-01	1.433040610058511355e+00	8.670604830140271613e-01	1.535563740264667354e+00	1.136552097324171173e+00	1.601032082651444588e-01	5.846802386623544540e-02	-3.144125216406069567e-01	-8.382405891717131796e-01	7.267221255632128063e-01	4.501911995730987215e-01	3.184781977115403589e-04	3.964434321488826130e-01	-6.014324805027928544e-01	4.196642891058014468e-01	6.030393316159636530e-02	7.123780181068856132e-01	6.769449724722581552e-02	2.104992702392895487e-01	-2.109071047783906305e+00
0.000000000000000000e+00	-2.345873756307123859e-01	-5.525170292540062533e-01	-2.514945681164597602e-01	-4.925948821067072103e-01	-4.700656675548076091e-01	-9.952151234303585614e-01	1.816406986626693809e-01	5.687891794492546671e-01	-2.487244718432951862e-01	-2.027263293578903391e-01	1.731852009648745083e+00	-1.768528314988888184e+00	-2.356461548394936656e-01	-1.067754874084698269e+00	-5.846948259123964098e-01	2.849767906020913566e-01	-7.520986903424211611e-01	1.093723609673231234e+00	-5.084822982326000496e-01	-7.020164476158466949e-01
1.000000000000000000e+00	-1.517340790322390387e-01	2.912728937150377284e-01	-1.337408606138980882e-01	1.881123689355823858e+00	1.208287252791721667e+00	9.061043297899419313e-01	2.387540091538470133e+00	4.753150471751035333e-01	-8.624765923199234630e-01	1.715142141871697778e-01	-4.710821594409732582e-01	-6.119748176769019832e-01	1.344039720508456437e+00	-3.820999158483863734e-01	1.281133442675908451e+00	5.393957500620470968e-01	-2.160783748680708882e+00	-6.219147060075602695e-01	1.201898536044874399e+00	-1.729254390377644945e+00
1.000000000000000000e+00	2.257808873717748882e-02	3.749620445907499988e-01	3.995840746091405271e-01	6.165157363852803024e-02	1.124470610627360534e+00	7.685470689503179909e-01	-3.250739678328818383e-01	1.150794208216450176e+00	-5.106365063749807032e-01	9.446357254607823384e-01	2.807288966036704941e-02	7.002736126083930479e-01	-9.155594726991294063e-01	-2.289700639616127908e+00	3.240794520138524093e-01	-7.070042253672276233e-01	2.954431537945449437e-01	1.154930749550052010e-01	5.813730278594143597e-01	-4.881258913248372883e-02
1.000000000000000000e+00	1.200829614016130309e+00	1.025592295862806091e+00	2.528258153817839915e+00	-2.841755947913755520e-01	1.597572681372079639e+00	-8.119038638344506786e-01	1.463781869080591491e+00	5.934060318916602877e-02	-5.408779385582147547e-01	-2.386979598720349927e+00	-9.648587453692164528e-01	1.131932394583835766e+00	6.130917609851301714e-02	-4.199212811046048599e-01	-1.473549374450613403e+00	4.032063420252309238e-01	1.939545580249970147e+00	-2.375820622535121385e-01	7.390160657546640532e-01	1.834702380620762519e+00
1.000000000000000000e+00	2.588493965345819436e-01	-2.806319345520982833e-01	-7.627866750254148620e-01	-1.801662279669598854e-01	-2.754997162204586014e-01	1.364903610071708906e+00	-1.079655148382801411e+00	-4.436025219862568814e-01	8.026033609187895879e-01	7.636395511347209286e-01	7.906147938111509621e-01	-3.184705273029777572e-01	-7.722714761417007745e-01	-1.613443836650493013e-01	5.573190922265988112e-01	2.047058145137950369e+00	-3.780448520063393603e-01	4.830958214760952552e-02	-1.435040778019063823e-01	-4.306101630029466332e-01
1.000000000000000000e+00	1.810225263629493264e-01	2.263855378240311189e-01	-6.884175852609389912e-01	1.191574273549791618e+00	-1.264814189290534019e+00	4.896633948541628256e-01	-2.384302685303501423e+00	-2.282199701668730096e-01	-2.439173399184520197e-01	1.707145892745294824e-01	6.907269758096058476e-01	1.062664666582130435e+00	7.478626757914230705e-02	2.069227394753994975e+00	1.054421814600463997e-01	-9.623289636355388810e-01	-1.120673564365144870e+00	-1.181085880389547427e+00	4.949320407194804927e-01	2.140814978755723352e+00
0.000000000000000000e+00	-6.883711009703690209e-01	-6.327300160114034122e-02	1.197893614216550828e+00	1.126564450355613950e-01	2.288430836039198613e-01	-1.174946067576679631e+00	-5.664026392823583445e-01	-5.520533300022206769e-01	8.232104957708389348e-01	-2.019305003963367262e-01	-4.861045210301489505e-01	-7.036901416986468538e-01	-3.740259080287518523e-01	3.306112227473846921e-01	-2.839105126728591610e-01	-1.518528601817111245e-01	9.563879862215811656e-01	-9.461898075869591418e-01	-8.399328908400940374e-01	1.884431113005167191e+00
0.000000000000000000e+00	2.454253662983173268e+00	7.027554013320694848e-01	2.891872177350692241e-01	-5.612957079069533228e-02	4.895872324121233188e-01	-1.925377656149954042e+00	-8.425413308099833909e-01	-7.252355624042884363e-01	-9.962840923192914921e-01	8.762901674606632385e-01	4.864667028753358324e-01	1.121762094404095800e+00	1.446560661271792503e+00	3.296454277423551127e-01	2.916249816833179631e-01	7.111479866866161625e-01	1.051007801473129444e+00	5.097262613269833986e-01	4.807198175805120210e-01	-2.210398001036750770e-01
1.000000000000000000e+00	2.279048514325461849e-01	1.601184736025247357e+00	-9.841218273972929254e-01	4.195461944809452115e-01	5.723799526617364686e-01	-5.303133912347838264e-01	1.589335942504300492e-01	-1.198373677654664515e+00	8.085830414578866199e-01	-7.544311426161192102e-01	6.536905436961987226e-01	2.047537316755874581e+00	1.852156844626193344e+00	5.293895042839741327e-02	3.823256850650633143e-02	1.128097817300253602e+00	6.913082153809355646e-01	-7.547978773639251182e-01	1.419191446984687355e+00	6.581972802873903294e-01
1.000000000000000000e+00	-1.283633785422025886e+00	-3.878560591153873971e-01	-2.162561208439042648e+00	1.189681661682102431e+00	-1.415478401695444921e+00	-1.809114690402070069e+00	-5.002391944741992891e-01	2.463502319139011743e+00	8.549904088545323688e-01	7.438832099064490722e-02	-8.943942871232267722e-01	9.365867595477206375e-01	6.519255913854802298e-01	1.126545036771941399e+00	-3.370491109562814835e-01	-1.456530233124877227e-01	-1.108433753815620815e+00	7.707960429631141031e-01	1.900412144511762991e+00	-1.455910472594599270e-01
0.000000000000000000e+00	-1.441967716380401221e+00	1.229455388586811582e+00	4.854805906912622593e-01	-5.065566291717920056e-01	3.584680099301009726e-01	-1.199738480012739889e-01	7.239467615351452556e-01	9.301614398029041386e-02	-2.196953676467237049e-01	-7.446513801442440350e-01	4.214951852025933948e-03	9.922665775334598148e-01	6.596472270401033677e-01	-2.355205494324282348e-02	4.743793990100791946e-02	1.349028271938207957e-01	-2.897009572183581461e-01	-1.394286941965666493e+00	5.275406631585025652e-01	-5.143744200349957829e-01
0.000000000000000000e+00	-1.025836721470963830e+00	3.807983626999894011e-01	1.708359517075656031e+00	1.613853390279577082e-01	-2.952997717491021135e+00	-7.690857065005769592e-03	-6.139834693014663003e-01	1.768035627703769208e+00	-1.331101595257488279e+00	-9.608744935189249547e-01	1.510165177710361739e+00	-8.065199591933208678e-01	-5.399657497395745631e-01	-3.503140842112255349e-02	-7.406663762376919369e-01	-1.276177070178752704e+00	2.727309037323878971e-01	-3.190078626709690890e-01	3.888665301691653781e-03	2.472325617475619630e+00
1.000000000000000000e+00	-8.519142271191111337e-01	1.188124873471123610e+00	-1.655637742447046756e+00	5.318346935820963267e-02	-4.235576132212228173e-01	1.470172539510018916e+00	2.283938882952083915e+00	4.525418926553819721e-01	-4.847026233688325747e-01	6.940542216118873731e-02	1.601787184034511702e+00	-4.386872202762424067e-01	5.056297678100960535e-01	-1.143709983565630806e+00	-7.836701995581057956e-01	9.831359278896499854e-01	-2.928306878743283104e-01	6.997327841793530290e-01	1.739102408142672695e+00	-7.212684404244129599e-01
0.000000000000000000e+00	1.130093834542416353e-01	7.680678501069801989e-01	1.510538787223356105e-01	-6.381803664568029832e-01	-3.877704249153295368e-01	2.356381454080996585e-01	2.367122766498652719e-02	7.320032819094938192e-01	8.850618894811645987e-01	-3.179213651835560706e-01	1.217861117854999620e+00	-1.726040729381829106e-02	1.717500142833548460e-01	1.349960948900785551e+00	-4.277828703418423695e-01	-6.637544627191782620e-01	5.737401391327691114e-01	-3.341646952726343711e-01	1.180336229079753219e+00	2.577034045507575200e-01
0.000000000000000000e+00	1.247378748279460714e-01	-1.854664714819692861e+00	9.779983560051166425e-01	-4.677995154056543980e-01	-2.278522667945435398e-01	2.933216921583864933e-01	4.254041847647963004e-01	-7.590824035221473975e-01	-1.895354199252876626e+00	-1.564142226266486801e+00	-1.488089753103555735e+00	8.471221135419840786e-01	-4.511386497814703217e-02	-1.776050740992563215e+00	-9.379734623783074765e-01	-1.876480847367097970e+00	4.679119344260641022e-01	3.735031762205046624e-01	-7.166797180264579126e-01	1.113392909225479288e+00
0.000000000000000000e+00	2.011612096830199259e-01	-3.221734533826623448e-01	-1.053903710774118041e+00	-4.860988722296159525e-01	-5.132610683494641668e-01	2.739695087761548908e+00	9.755585142280365218e-01	-1.489091326502461898e+00	3.092655457706840194e-02	-1.606685994875557855e+00	-1.434628708568372879e+00	1.939124894059518489e-01	-2.398148699735223044e-01	-2.040139488927877609e-01	-1.300181573582207095e+00	6.651748115690336860e-01	-4.972268783794744906e-02	-6.556776501268540835e-01	3.517416123152560248e-01	3.984680858029023831e-01
1.000000000000000000e+00	-1.372216033447278827e+00	-1.175264425786373801e+00	7.309121237738351873e-01	-2.250768784898086405e+00	2.882137043905984575e-01	-4.319915706614894102e-01	4.699180092178166790e-01	7.956719768002682436e-01	1.409039125927190161e+00	-4.312194360145774619e-01	-1.409059179271582751e+00	2.345914832542665973e+00	3.080260963136720043e-01	-1.166195023910579165e+00	5.432417346204293507e-01	1.039213347338735716e+00	1.010766943620881042e+00	-5.214403336561719282e-01	-1.274845258076359178e-01	4.483204289171984769e-01
0.000000000000000000e+00	1.996040575402368844e-01	7.820129453208837234e-01	-1.755093251490580375e+00	-1.006400393529651494e+00	-1.135503129149559198e+00	1.188815640884334224e+00	1.008345083685932231e+00	9.611491419610740383e-01	1.203450419803548277e+00	1.739382533561222299e+00	6.260702988401616043e-02	-1.609403656564943441e+00	6.944891469885072777e-01	-7.596935214320690299e-01	5.342569712966310780e-01	-2.257811397693926525e-01	-3.519657322557926959e-01	8.410161280803630790e-01	-8.767939012650403929e-02	-6.569499630013235780e-01
1.000000000000000000e+00	1.559492925701522870e+00	2.342782885416652416e-01	1.639186221700147161e+00	1.722388172100433879e-01	8.605666603684876126e-01	-6.990352651016188412e-01	1.840189016628715146e+00	5.489477119159469343e-01	-3.329366782610855280e-01	4.367002234092214330e-01	-1.880615418883712087e-01	2.312598353902179937e+00	7.770820566170323351e-01	1.661330249929038883e-01	1.356929118208637097e-01	1.065378313681861755e+00	6.379471963782252786e-01	8.733636569878858724e-01	-2.291695636862182417e-01	-6.178371210908953914e-01
0.000000000000000000e+00	3.923137802553510856e+00	-2.621612236272027885e-01	1.610065185661077314e-01	3.311177059050757765e-01	1.287196556772224998e+00	5.685963251450888017e-02	9.656352243786965328e-01	3.147132058284897838e+00	-4.083665010704159298e-02	-2.534433702616195050e-01	3.333136015447688005e-01	3.007030047149598651e-01	5.680332017108510323e-01	2.996054602371162612e-01	8.363616650817399245e-01	6.667275237142923361e-01	-9.878164134407406705e-01	1.485757376704548716e-01	2.425908328583704643e-01	9.478152811029849634e-02
1.000000000000000000e+00	2.058842498898482976e-01	1.064129682973632418e+00	-9.539468344622692442e-01	1.584734358400427423e+00	-2.852480629644904564e+00	5.056788975948497411e-01	-1.379856973803040621e+00	-1.075537936849987330e+00	2.680554845194130231e-01	1.075386151566346982e+00	9.763420664802222038e-02	-1.162828140566320861e-01	-5.143625091368658753e-01	1.433009686564350016e+00	8.551460664387728894e-01	1.482119066786226957e+00	-8.409898006709792817e-01	-1.105047864561158333e+00	-8.424709046144099878e-01	-2.192646053825802355e+00
0.000000000000000000e+00	2.752648063111046151e-01	7.895168648145240997e-01	5.518645210699126835e-01	-8.184084492228209662e-01	2.139288568582168037e-01	-5.281684588748447595e-02	-1.531175159097976746e+00	-3.615511027040609338e-01	7.429134173745430836e-01	1.858519659077930486e+00	2.047208797855282203e+00	-3.201969065107499457e-01	5.703526541330800059e-01	1.127183023082154456e+00	-3.101792112580415983e-01	8.152779567830382990e-02	3.014217004658436005e-01	7.896154392552762191e-01	-2.520964634611996047e+00	1.137899209910474108e+00
1.000000000000000000e+00	-2.748986746425674532e-01	-1.750147014443862670e+00	3.458623537265756442e-02	-1.015396122574494742e+00	1.608821902324746755e+00	9.751992321615982062e-02	-1.354281494216696691e-01	8.038140879927686555e-01	8.484679232816061401e-02	-1.710076671511968405e+00	-4.119936097516813667e-01	-3.665977883543957705e-01	-1.034943220697521538e+00	8.432964810145766599e-01	-5.314846925035108249e-01	-2.003272284316821583e+00	-8.035353700803822552e-02	-8.272525133461400282e-01	-7.362367188230863890e-01	-4.053163312674171737e-01
1.000000000000000000e+00	-1.071809592379259879e+00	-5.836989507453851922e-02	-6.806430833388623647e-01	7.781128574795154185e-01	-8.292926029144883637e-01	7.930253921410157503e-01	-1.550819004383475752e-01	-8.530510897160247241e-01	-2.862118199978170852e-01	1.464036712505164539e+00	-2.148960318826796279e+00	-6.675204415436930550e-01	-1.107087317151269845e+00	-1.936085597523842239e-01	-8.724344008298366981e-01	5.003828064716601132e-01	-5.058112222193617002e-01	1.905765576814935081e+00	-5.923916670915811977e-01	-4.082042476627714134e-01
1.000000000000000000e+00	-1.431873576743099230e+00	-8.034129884579844783e-01	3.718122476965812773e-01	-1.660081432155459946e-01	3.083042307656856384e-01	1.322103742526727077e-01	-2.049646416578606356e+00	-5.374267016768841110e-01	1.540314344460041340e+00	-3.963760865446903647e-01	3.321970445660572757e+00	-2.036158268341071054e+00	-2.320858704497779923e-01	-9.012634388908938865e-01	-5.245921182927614224e-01	6.682728154066776005e-01	9.286483071104153497e-01	-6.600168598502851314e-01	3.255689007615619746e-01	-6.608855333270506893e-01
1.000000000000000000e+00	-5.977930088651040030e-01	-1.537454190665680231e-01	-2.161530761360031805e-01	9.869943823041142927e-01	6.788965175904340121e-01	1.388638421720027161e+00	1.225168326916469930e+00	-8.478859557290121529e-01	5.258450151669716854e-01	2.196153511302798012e-01	-2.939680244962022959e-02	7.088012101078431382e-01	-1.829213757871233359e-01	-2.717606686329723242e-01	6.121764597723970969e-01	-6.664887017386040835e-01	8.332660278938750498e-01	-1.255617526557038788e-01	-3.119689886812374358e+00	-7.354831984755425545e-01
0.000000000000000000e+00	-8.986802126420000425e-01	-8.639758598564131198e-01	2.164782357316382466e+00	1.052946491750296754e-01	1.475470873333395883e+00	1.170323265485892772e-01	-2.856356456073399497e-01	8.151914348345179473e-01	9.317845968979725502e-01	-9.824037841533517224e-02	3.320846482655540055e-01	3.361875329198901197e-01	2.382891211785271413e+00	3.334413955588936274e-01	3.991327012843139399e-01	7.149570329974177518e-01	-1.164539076792505401e-01	-1.598719371440020964e+00	-7.372591849980243417e-01	7.032891601223414391e-01
0.000000000000000000e+00	-5.303876408793593011e-01	9.633949990180328271e-01	-2.514485234403969760e-01	-8.823927721777243827e-01	9.754451833300502306e-02	-6.506802308411884228e-01	-1.387252153807185584e+00	-3.227548403146577871e-01	-3.834652566527692041e-01	-1.567799276526542052e+00	-5.451222056883479050e-01	6.885774365257961716e-01	9.736427741875891551e-01	4.182974752676126007e-02	-1.984241649812829467e+00	9.544185459780140102e-01	-1.687017146999662653e+00	1.825429977213640642e-01	1.050971842743491091e+00	-2.199148157385412139e-01
0.000000000000000000e+00	-9.968054818095163361e-01	5.808507654022817546e-01	-2.616146285655218673e+00	1.101784165960620676e+00	-2.043372918586990050e-01	-6.494404832165546759e-01	9.312382029708926590e-01	-8.956950795682300237e-02	-1.140798813526876287e+00	-3.361568019698246701e-01	-5.250975321507083127e-01	1.205543675348368593e+00	-9.898528427806168040e-01	-6.943665852095586288e-01	-3.194201761418835606e-01	4.005307652479023206e-01	1.058345942802645823e+00	-1.326357595289620495e+00	2.587712216315632419e-01	-1.262241563031545999e+00
1.000000000000000000e+00	-1.491798006101660024e+00	1.318333682952697317e-01	-1.773705454934370318e-01	9.858121436345573807e-02	-8.123640595127005204e-01	-1.418472081419649200e+00	-1.171431383923624781e+00	-8.783178733917162972e-01	-1.017278972435460060e+00	-2.135034829318913432e-02	8.320526384537347830e-01	-4.914114378586695309e-01	-9.732126004871705094e-01	6.283378418890203099e-01	-2.127116955609637539e-01	-5.399524144008259752e-01	2.786111237786750294e-01	1.714953823086947660e+00	-1.332843510603527681e+00	-6.346847869228779970e-01
1.000000000000000000e+00	3.693226490886679092e-01	8.316256359011434673e-01	-1.161128862580931065e+00	-1.019079418797470271e-01	-5.531693446284188243e-01	-1.549313597366388517e+00	-2.682331038789631528e-01	1.068780402973026122e+00	7.296128259076437583e-01	-1.452740237316633154e-01	4.571602074345096356e-02	1.465616664072543207e+00	-6.998037980783500256e-01	-1.799412525588454104e+00	5.355643819892260682e-01	-1.121914357808305729e+00	-6.024948816039968902e-01	-2.275574344707498309e-01	5.683079250467881760e-01	-3.497597496196699352e-01
0.000000000000000000e+00	-7.941248134995545493e-01	4.828603634142151768e-01	-9.200118749633884319e-01	5.180780636821814555e-01	1.638177205324648986e-02	-2.275233959370593251e+00	1.254269300550572563e-01	-7.140177544340743643e-03	-2.476303694818449974e-01	-5.245702363080750885e-01	1.426509169048965964e+00	-7.589426840912679717e-01	2.441716912181011445e-01	-1.622591403676848731e+00	2.225792671521808597e+00	-3.850845182608678696e-01	2.177539263006074588e+00	7.055966675560456647e-01	-1.442039379248217235e-01	5.080530569681839248e-01
1.000000000000000000e+00	6.719344285269761574e-01	2.965719705571261966e-01	-8.332663574849338284e-01	-1.391732006956391654e+00	4.796111011898244736e-01	6.857825478187445922e-01	1.168401557307457983e+00	-1.648306257200769176e+00	8.712773740690223090e-02	-1.191679155234059317e+00	4.277001173863214101e-01	8.381214186573384683e-01	9.507678688273604184e-01	-1.370853171029628781e+00	-1.182196735683119337e+00	-4.906841113446814839e-01	7.735312168944604716e-01	-7.076811125837765282e-01	2.094532754215388259e-01	-5.030948244578632711e-02
0.000000000000000000e+00	-6.348629801560916608e-01	1.349527735807358741e+00	1.161904571700803412e+00	-7.628332120301022368e-01	-5.916794054773060196e-01	-3.787294787223174364e-01	6.993367344504080041e-01	2.739368214817127223e-01	6.964457230598144477e-01	-7.805759778482963540e-01	6.770724003436623395e-01	4.109060756244917179e-01	-3.594478835809131190e-01	-1.080301168201223794e+00	-1.714781263827781954e+00	-5.826943896496828978e-01	-2.611277274987259478e+00	1.651793292833577231e+00	7.309690315091440516e-01	9.457712633543202685e-01
1.000000000000000000e+00	1.803412333430705283e+00	3.334197520325262176e-01	6.756798854567208634e-01	-3.167846955570462475e-01	9.772073751602042280e-02	7.556685866141936714e-01	-8.849208143612639077e-01	-3.377785567781740883e-02	6.676985192239026645e-01	2.097325340525770521e-01	-5.948538908431021399e-01	1.250947781292330585e-01	1.635740642926891031e+00	-8.591851058712856037e-01	-1.240821554863068110e+00	-1.444999825798423787e+00	-6.887935792090271736e-01	4.711717262526681216e-01	4.987525315342917209e-01	3.541002000819061246e-01
0.000000000000000000e+00	-1.354561173350556480e+00	8.501118674980968626e-01	-6.349243899191250318e-01	-8.857844181353606849e-01	3.899765666832017419e-01	7.751446273697874811e-02	9.334658571014808892e-02	2.537400631813857554e-01	-1.189155389068884183e+00	-7.317463757132207647e-01	-3.381311182696735140e-01	-7.631839884531107510e-01	-1.126093408982677513e+00	4.732904564297683164e-02	-1.741270405031533519e+00	1.705661693912591481e+00	-2.417652347969177384e+00	1.409147733706700878e+00	3.354108368511534710e-01	-4.053157141581609918e-02
0.000000000000000000e+00	5.404029163948743664e-01	9.807579470018666923e-01	-3.971064770735115435e-01	4.957702759012592164e-01	4.274632205058600531e-01	4.290275035473949811e-02	1.189719023715534174e-01	8.784257110604947183e-01	-5.420480956060099720e-01	-1.254088660820507295e+00	1.269586138432937661e+00	-4.348876690603138973e-01	-6.822538777558697642e-01	-1.196664106147259155e+00	-1.407078710434396251e+00	-1.890772351815850572e+00	-1.555684111510016399e+00	-1.188207269414053968e+00	1.902180199649009529e+00	-9.860015444750058755e-01
0.000000000000000000e+00	-5.510262065077683319e-02	-8.828033564564952140e-01	7.051011234142376960e-01	3.303149075238654420e-01	1.487902291166207203e+00	9.371468239097591191e-01	-4.793175535128155751e-01	6.413532933931864743e-01	-5.403016303317221825e-01	2.459034713127797200e+00	1.216321359781728506e-01	1.630255289386901785e+00	-6.045441164471184736e-01	9.506297163154829588e-02	-4.088032000383830522e-01	-6.372965275151339926e-01	7.909484367047277253e-02	-3.184049906353618453e-02	-6.784302227308300903e-01	-1.157962953973048714e+00
0.000000000000000000e+00	7.190300940639043903e-01	-5.081564820223871681e-01	-1.280265139470734281e-01	2.005830860432994633e+00	-5.319437621601919020e-02	2.256259203911133326e+00	1.510441319385068759e+00	7.356216387933856016e-01	9.880871279013209163e-02	1.212997326611490734e-01	3.225091638518977621e-01	-1.378981007028047268e+00	1.700005512164980415e-01	-2.403617587529684185e-01	8.839777152288307294e-01	-9.815187600326300554e-01	-8.883713731928341018e-01	-1.072428455503045885e+00	-7.766773809914038207e-01	-9.553579271327417022e-01
1.000000000000000000e+00	-5.963646856823860976e-01	4.573814203803714951e-01	-2.360093820489006511e+00	1.545655434416656482e-01	-2.888657530348991975e-01	-1.119293894114094190e+00	4.939785769822122030e-01	4.694648913331135320e-01	5.055689094978229603e-01	2.898774925753529463e-01	-1.258328658092342067e+00	6.555633708513738389e-01	-7.323990214983342462e-01	-4.337952414646031873e-01	-1.068758191918360162e-01	-2.107148339773556867e+00	-8.028385796374896133e-01	-1.064122614585138571e+00	-1.399007618677069464e+00	6.055061821545596468e-01
0.000000000000000000e+00	4.798364571944823687e-01	1.636303505377925127e-01	-8.339177892043548868e-01	2.212974313816646887e+00	-7.484761113266892307e-01	-1.017477013073281089e+00	4.972041028238686211e-01	2.683907576670382378e-01	-4.963164080444444903e-01	-7.621965257708632757e-01	6.958587307208710104e-01	5.107993794844917224e-01	-8.112788065573786067e-01	-5.771963754432186677e-01	1.578719477209037159e+00	-1.538037326920491110e-01	3.903368277336026204e-01	4.994240765234350676e-02	5.855132945815046952e-01	-9.693511741283004080e-01
1.000000000000000000e+00	7.655780738701896404e-02	-2.608597029879415330e-01	-1.046514405363109912e+00	3.849719252730702812e-01	-4.256625775350906249e-01	2.638722751984494685e+00	-1.866754373931653888e-01	4.641811651950912554e-02	3.431057741494920044e-01	9.990439370406393182e-01	-8.899706995728655645e-01	3.506950738231654624e-02	-1.375395760421678881e+00	1.548505222779086588e-01	-5.160505555100216579e-01	-7.856174151316350773e-01	-3.208520237248061457e-01	2.193756924210132353e-01	7.899182008572481761e-01	5.903489884484597328e-01
